Trading_period,Load,Price,Trading_date,Season,Solar,Load_raw
17,5585.918627304037,190.91,2019-08-09,Winter,0.003942181340341655,5997.996
17,5585.104326615266,126.02,2019-07-02,Winter,0.003942181340341655,5943.744
19,5579.157068788192,117.18,2019-08-27,Winter,0.17082785808147172,5710.22
34,5576.081660871102,162.59,2019-06-26,Winter,0.1879106438896189,5678.37
42,5575.888026171221,107.18,2019-07-22,Winter,0.0,5755.5
38,5574.72968752393,165.93,2019-07-28,Winter,0.005256241787122208,5904.308
15,5574.704629730668,302.79,2019-06-20,Winter,0.0,6023.418
23,5571.453893086447,210.21,2019-06-05,Winter,0.11038107752956636,5582.084
36,5569.718937638983,164.12,2019-07-19,Winter,0.023653088042049936,6113.792
36,5568.241896340389,148.52,2019-06-10,Winter,0.03153745072273324,6165.406
17,5567.428872245383,135.67,2019-08-05,Winter,0.010512483574244415,6268.952
42,5564.339862685309,298.95,2019-06-18,Winter,0.0,6078.396
39,5564.064126975428,103.03,2019-07-02,Winter,0.0,6018.884
40,5563.675803212305,174.94,2019-06-20,Winter,0.0,6070.324
23,5560.094737307796,298.63,2019-06-28,Winter,0.28646517739816024,5733.9
21,5559.329782872376,192.45,2019-07-23,Winter,0.18265440210249673,5710.908
18,5558.37092538957,137.86,2019-06-14,Winter,0.003942181340341655,5804.89
43,5557.68151199387,159.93,2019-06-28,Winter,0.0,5697.842
42,5555.6118677971845,116.87,2019-07-23,Winter,0.0,5836.688
18,5552.721022672335,135.74,2019-08-05,Winter,0.010512483574244415,6244.068
15,5552.573657030477,125.6,2019-08-27,Winter,0.001314060446780552,5858.338
44,5551.580598220074,174.63,2019-06-25,Winter,0.0,5577.28
